Date,Open,High,Low,Close,Volume,Return,MA5,MA10,MA20,Price_Change,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,Target
2020-10-21,417.65420431174977,419.95659794081126,415.3518106826883,417.1937255859375,28058921.0,0.4434525775391718,416.9174377441406,418.1607421875,408.2374206542969,-0.46047872581226557,67.20005556392074,5.978006606557983,5.755670974503756,431.03139345188396,385.44344785670984,1
2020-10-22,414.4308874109289,419.0356750488281,413.970408647139,419.0356750488281,23438547.0,0.44150938758813485,417.28582763671875,419.2658966064453,408.92813873291016,4.604787637899221,68.75004206825676,5.888304168398349,5.782197613282675,432.170107336417,385.6861701294033,1
2020-10-23,421.7984798735222,421.7984798735222,415.8122569058849,416.2727355957031,18777385.0,-0.6593566175011389,417.83839721679686,419.1737976074219,409.6188537597656,-5.525744277819058,64.61536343921135,5.5305159274392395,5.731861276113989,432.8723426396708,386.3653648798604,0
2020-10-26,419.035634358724,419.035634358724,414.4308471679688,414.4308471679688,15059581.0,-0.44247155055651133,416.45696411132815,418.2528381347656,410.37864379882814,-4.604787190755189,63.15783966187539,5.040240445829511,5.593537110057094,433.19243808441126,387.564849513245,0
2020-10-27,412.1284780139624,413.0494355067311,410.2865630284252,411.6679992675781,20117660.0,-0.6666607756808496,415.72019653320314,416.87139892578125,411.4837936401367,-0.46047874638429676,56.000053018755395,4.378284766445063,5.350486641334688,432.08658544703746,390.8810018332359,0
2020-10-28,409.8260171563776,411.66793184022646,407.9841024725287,408.9050598144531,24710230.0,-0.6711572087314766,414.0624633789063,415.4899505615234,412.40475006103514,-0.9209573419244634,50.80642445873599,3.58935815775385,4.99826094461852,430.55635041611083,394.25314970595946,0
2020-10-29,401.9979562999455,404.76082885183513,401.0769987826489,402.45843505859375,41285612.0,-1.5765578344236308,410.74701538085935,414.01642150878905,412.6580154418945,0.4604787586482644,36.440718899185626,2.4160883331009586,4.481826422315009,430.0532981041878,395.26273277960127,0
2020-10-30,402.4583634270562,402.4583634270562,397.85357666015625,397.85357666015625,47668895.0,-1.1441823545745966,407.06318359375,412.45079040527344,412.70406036376954,-4.604786766899963,25.438596491227997,1.1019870029276717,3.805858538437541,429.92811394905664,395.48000677848245,0
2020-11-02,398.7745717308141,401.0769653320313,394.16978452837975,401.0769653320313,33477443.0,0.8101947201114346,404.3924072265625,410.4246856689453,412.8191802978516,2.3023936012172044,27.350427350427438,0.3169985550981096,3.1080865417696546,429.6781407193731,395.96021987633003,1
2020-11-03,404.7607758191167,407.9841267073236,403.3793397241709,406.1422119140625,30328495.0,1.2629113661109637,403.28724975585936,409.50372314453125,413.21058349609376,1.3814360949457978,35.245847316848966,0.10243179075621356,2.5069555915669666,428.9798982022926,397.44126878989493,1
2020-11-04,409.3655812581381,415.8122833251953,407.98414510091146,414.4308471679688,37512790.0,2.040820926946685,404.39240722656257,409.22743530273436,413.6940887451172,5.065265909830714,47.656247572991525,0.5943581927979835,2.12443611181317,428.95740761378664,398.43076987644775,1
2020-11-05,415.81231591336746,415.81231591336746,410.28657085139577,415.3518371582031,34886108.0,0.2222300768699892,406.9710876464844,408.8590515136719,414.0624740600586,-0.46047875516433123,51.639372314090664,1.0464665798857027,1.9088422054276766,429.09949955434814,399.02544856576907,1
2020-11-06,419.0356394730879,419.4961181977836,414.43085222613087,416.7332458496094,30154140.0,0.33258759630334644,410.747021484375,408.9051025390625,414.03945007324216,-2.3023936234785083,45.37039821159774,1.4989548378142104,1.8268647319049833,429.0576869058033,399.02121324068105,1
2020-11-09,421.7985239476128,423.64043889934914,418.1146940441402,422.2590026855469,39245881.0,1.3259697638646317,414.9834289550781,409.6879180908203,413.97037811279296,0.4604787379340678,57.00931048408075,2.2771873887261336,1.9169292632692134,428.81438743702046,399.12636878856546,1
2020-11-10,416.2727946685317,418.5751884443533,413.0494433823816,415.3518371582031,34820499.0,-1.6357651307407295,416.8253540039062,410.0563018798828,413.463850402832,-0.9209575103285488,48.30511377964542,2.309963989260609,1.9955362084674928,427.31180282312476,399.61589798253925,0
2020-11-11,413.0493650874632,420.8775024414063,413.0493650874632,420.8775024414063,36765561.0,1.3303577326175375,418.11468505859375,411.2535461425781,413.37174835205076,7.828137353943134,51.587225194888994,2.750113055105203,2.1464515777950353,426.98298373815055,399.76051296595097,1
2020-11-12,426.40331031766,426.86378905450414,421.3380442123746,421.7985229492188,40100880.0,0.2188333903498929,419.4040222167969,413.18755493164065,413.6019882202148,-4.60478736844118,54.918067962984644,3.137090583633892,2.344579378962807,427.63469455552803,399.5692818849016,1
2020-11-13,422.7195186862698,425.4823913574219,420.41712479364304,425.4823913574219,31037438.0,0.8733715761841454,421.1538513183594,415.9504364013672,414.2006134033203,2.7628726711520812,59.52384083214237,3.6983976054820005,2.6153430242666458,429.20463726845543,399.19658953818515,1
2020-11-16,432.8499149290984,446.2037952832939,431.9289576632917,445.7433166503906,81994937.0,4.761871631944636,425.8507141113281,420.4170715332031,415.4208786010742,12.893401721292207,72.56090907988798,5.712277107536067,3.2347298409205307,435.85584447674296,394.98591272540546,1
2020-11-17,462.3206770766285,466.00450717285656,447.1248779296875,447.1248779296875,72413868.0,0.30994548379970066,432.205322265625,424.5153381347656,417.00953063964846,-15.195799146940999,75.77643995760138,7.335215759823313,4.054827024701088,441.8805862955219,392.13847498377504,1
2020-11-18,451.26920888121697,457.7159118652344,448.04585738920827,457.7159118652344,50387727.0,2.368697081805493,439.5730041503906,428.8438446044922,419.03563995361327,6.446702984017406,85.29407292966553,9.368025436369237,5.117466707034718,449.85968340738566,388.2115964998409,1
2020-11-19,459.5577201998964,459.5577201998964,451.2691040039063,451.2691040039063,44220053.0,-1.4084736174140744,445.4671203613281,432.4355712890625,420.6473114013672,-8.288616195990073,83.33325715696071,10.339649223538231,6.161903210335422,454.67554849340115,386.6190743093332,0
2020-11-20,447.5853007582367,451.269130394107,447.5853007582367,449.4272155761719,32281453.0,-0.40815744117915775,450.25608520507814,435.70496826171876,422.30503540039064,1.8419148179351623,80.70170067091254,10.836130907060863,7.096748749680511,458.59135110944976,386.0187196913315,0
2020-11-23,455.4133954158602,459.09722470132726,453.1110021124434,457.25531005859375,38084006.0,1.7417936010809099,452.55848388671876,439.20459899902346,424.4462585449219,1.8419146427335704,81.35587381821585,11.726086955555331,8.022616390855475,463.70821680110544,385.1843002887383,1
2020-11-24,460.01823415988827,460.478712872761,452.6505747539241,453.1110534667969,35479226.0,-0.9063331798740193,453.75571899414064,442.9805206298828,426.51841125488284,-6.907180693091391,74.99999013786085,11.959119394288109,8.809916991542002,467.28641137290657,385.7504111368591,0
2020-11-25,455.8738843224622,456.33436299349495,448.5062255859375,448.5062255859375,41419632.0,-1.016269156452354,451.9137817382813,445.74339294433594,428.498469543457,-7.367658736524675,70.45448982719543,11.638071724086615,9.375547938050925,469.51056768991543,387.4863713969986,0
2020-11-26,450.3482055664063,454.4925142065879,449.4272480908104,450.3482055664063,28893033.0,0.41069217669440494,451.72960205078124,448.5983612060547,430.89295806884763,0.0,70.62144692635144,11.400849618282734,9.780608274097288,471.0875347797874,390.69838135790786,1
2020-11-27,448.9667693530124,453.111077993194,448.0458118774165,450.3482055664063,32960189.0,0.0,451.91380004882814,451.08494262695314,433.51768951416017,1.381436213393897,68.48482316825076,11.085067630190792,10.04150014531599,471.41850359717455,395.6168754311458,0
2020-11-30,454.0319867406998,454.49246542907775,442.52001953125,442.52001953125,119895176.0,-1.7382518545423609,448.96674194335935,450.7626129150391,435.58984222412107,-11.511967209449779,67.66459128928832,10.086863873185507,10.050572890889894,470.4308514455454,400.74883300269676,0
2020-12-01,450.80862532635126,451.2691040039063,445.2828811956912,451.2691040039063,37018651.0,1.9771047831743216,448.59835205078133,451.1770355224609,437.84618682861327,0.4604786775550451,68.96546470598987,9.887778028344314,10.01801391838078,470.4292309710465,405.26314268618006,1
2020-12-02,460.0182179544637,460.4786966511147,454.4924735946502,459.5577392578125,50621339.0,1.836738917059666,450.80865478515636,451.36121826171876,440.10253143310547,-0.4604786966511938,71.57887760690076,10.280319511158893,10.070475036936402,472.10303042434646,408.1020324418645,1
2020-12-03,460.0183057880977,460.0183057880977,455.8739967269437,457.7159118652344,35651379.0,-0.4007825862214154,452.2821960449219,452.0058990478516,442.22073516845705,-2.3023939228633026,68.81719548912363,10.323785220431944,10.121137073635511,472.90435073935674,411.53711959755736,0
2020-12-04,459.09723855960914,465.0834613291928,458.1762812104424,463.2415466308594,51172005.0,1.2072192865455689,454.8608642578125,453.3873321533203,444.54615020751953,4.1443080712502365,62.3376729566244,10.680980942406336,10.233105847389677,474.1262343932639,414.96606602177513,1
2020-12-07,471.53021643968873,474.29308880164,466.0044717157861,473.37213134765625,44271244.0,2.1868903578438292,461.0312866210937,454.99901428222654,447.101806640625,1.8419149079675208,66.47396253129796,11.647252352182079,10.515935148348158,477.39773030255003,416.80588297869997,1
2020-12-08,473.37212121395663,483.502652990909,468.76733404261466,482.5816955566406,40771761.0,1.9455231094330339,467.29380493164064,457.9460784912109,450.4632995605469,9.209574342683993,65.882312122143,13.00623645517129,11.013995409712786,480.84516211167096,420.0814370094228,1
2020-12-09,479.8188456608699,482.5817180926984,478.89788818359375,478.89788818359375,43314115.0,-0.7633541443791692,471.1618347167969,460.98524475097656,453.36431884765625,-0.9209574772761471,68.29275684902436,13.628883400770349,11.5369730079243,482.92037316825923,423.80826452705327,0
2020-12-10,470.60919404029846,474.2930233478546,469.6882367134094,471.5301513671875,42556926.0,-1.5384776166692316,473.9246826171875,463.1034393310547,455.8509002685547,0.9209573268890381,63.636343097018916,13.373657615298043,11.90430992939905,482.4447179333007,429.2570826038087,0
2020-12-11,476.1350383314976,476.1350383314976,465.0835480800895,475.2140808105469,45660960.0,0.781271236352099,476.319189453125,465.59002685546875,458.3374847412109,-0.9209575209507079,61.676695659006576,13.31516274632014,12.18648049278327,482.12767416483035,434.5472953175915,1
2020-12-14,471.5301734744094,472.4511308444766,467.8463439941406,467.8463439941406,30260485.0,-1.5504037262194514,475.2140319824219,468.12265930175784,459.44263610839846,-3.6838294802687983,59.19535720597465,12.529854006777953,12.255155195582208,482.81941464185064,436.0658575749463,0
2020-12-15,466.9253781636556,469.68825022379554,464.1625061035156,464.1625061035156,39852366.0,-0.7874033724780238,471.5301940917969,469.41199951171876,460.29451751708984,-2.762872060139955,59.88369785640167,11.477925861882511,12.09970932884227,483.01379473359515,437.57524030058454,0
2020-12-16,468.7672793865204,474.2930233478546,466.9253647327423,471.5301513671875,52012348.0,1.5872986651853216,470.0566467285156,470.60924072265624,460.9852294921875,2.7628719806671143,62.49993696814619,11.110695437795187,11.901906550632855,484.2087882980608,437.7616706863142,1
2020-12-17,476.6203947893278,476.6203947893278,470.1420593261719,470.1420593261719,38215179.0,-0.29438033538065067,469.7790283203125,471.85185546875,461.92887725830076,-6.478335463155929,61.49251255998258,10.585630693931535,11.638651379292593,485.02351100784506,438.83424350875646,0
2020-12-18,470.1420280905331,473.8439338235294,469.216551657284,471.9929809570313,39924864.0,0.3936941173721564,469.1348083496094,472.7269989013672,463.0571655273437,1.8509528664982327,68.38864187150325,10.20127308037786,11.351175719509648,485.78208328276105,440.3322477719264,1
2020-12-21,473.843871124031,478.4712526779766,470.1419658808745,477.5457763671875,34813281.0,1.1764572004645313,471.07469482421874,473.1443634033203,464.0716888427734,3.7019052431564887,67.0754702014072,10.226842407007098,11.12630905700914,487.50660264896385,440.636775036583,1
2020-12-22,473.84390348722985,477.5458089832238,471.0674743652344,471.0674743652344,22454277.0,-1.3565824100121304,472.4556884765625,471.99294128417966,464.9695098876953,-2.776429121995477,57.65963332154047,9.6135425236439,10.823755750336092,488.0088856280462,441.93013414734446,0
2020-12-23,470.1419979912359,472.91842711323136,468.2910452432389,471.0674743652344,18086715.0,0.0,472.3631530761719,471.20989990234375,466.09757232666016,0.9254763739984924,59.10864736886375,9.023480876754206,10.463700775619715,487.92009042799117,444.27505422532914,0
2020-12-24,472.9184573902804,473.8439338235294,470.1420280905331,471.9929809570313,14950143.0,0.19647006897345332,472.73333740234375,471.2561828613281,467.17981109619143,-0.9254764332491163,56.37019631259142,8.53217975967857,10.077396572431487,487.8289827723447,446.53063942003814,1
2020-12-25,475.6948249354055,476.62030124850935,471.99291968298985,472.91839599609375,12327895.0,0.19606542393617588,472.9184204101563,471.0266143798828,468.3083206176758,-2.7764289393117565,49.61861550347986,8.123846695907105,9.686686597126611,487.49988740031813,449.1167538350335,1
2020-12-28,473.8439016990291,476.6203308105469,471.06747258751136,476.6203308105469,19087382.0,0.7827851159513122,472.73333129882815,471.9040130615234,470.0133361816406,2.776429111517757,44.477933444146686,8.006659216334072,9.350681120968103,485.19929644294433,454.8273759203369,1
2020-12-29,476.6203308105469,478.4712835515587,474.76937806953504,476.6203308105469,19907528.0,0.0,473.8439025878906,473.14979553222656,471.28089752197263,0.0,47.735749795665,7.823601684192852,9.045265233613053,483.89321815729244,458.66857688665283,0
2020-12-30,477.54574428013393,485.8750305175781,475.69479178292414,485.8750305175781,46292401.0,1.941734145350571,476.8054138183594,474.58428344726565,472.5967620849609,8.329286237444194,63.7453570787333,8.329289325246862,8.902070051939814,485.5461517339215,459.64737243600035,1
2020-12-31,486.8005361880896,490.50244140625,484.9495835790094,490.50244140625,29970398.0,0.9523870538773238,480.50730590820314,476.6203216552734,474.23608856201173,3.701905218160391,64.38923538167151,8.999700858150447,8.92159621318194,487.549616395805,460.92256072821846,1
2021-01-04,490.5025003917182,499.75726455005247,488.6515475600513,496.0553588867188,38770328.0,1.1320876333558827,485.13469848632815,479.0265594482422,475.8767791748047,5.552858495000635,77.48908737180378,9.865359139225859,9.110348798390724,491.3911250151065,460.3624333345029,1
2021-01-05,496.0553870394661,501.6082458496094,495.1299105711089,501.6082458496094,34411866.0,1.1194087239280615,490.1322814941406,481.43280639648435,477.28858489990233,5.552858810143277,85.20757462896415,10.874121033383403,9.463103245389261,496.5336641667506,458.04350563305405,1
2021-01-06,513.6393137447169,513.6393137447169,500.68264637097633,508.0864562988281,53030554.0,1.2914880293178,496.4255065917969,485.13470458984375,478.5638229370117,-5.552857445888776,84.95595622527955,12.057320259654375,9.981946648242285,502.1713120796504,454.956333794373,1
2021-01-07,512.7138648109099,527.5214854552682,511.7883885206375,522.8941040039062,51166782.0,2.9143952808632134,503.8293212890625,490.31736755371094,480.76363372802734,10.180239192996396,90.14086861937977,14.02815968997487,10.791189256588803,511.596009745692,449.9312577103627,1
2021-01-08,536.7762451171875,536.7762451171875,528.4469585550243,536.7762451171875,59563555.0,2.6548666368549245,513.08408203125,496.7956939697266,484.0259384155273,0.0,91.6666928373466,16.51980685263419,11.936912775797882,523.3754411941507,444.676435636904,1
2021-01-11,533.9998154313597,540.4781494140625,531.2233865816299,540.4781494140625,48810990.0,0.6896550155766956,521.9686401367187,503.5516693115234,487.2891418457031,6.478333982702793,91.46344798188787,18.579000761938744,13.265330373026057,533.7446765837315,440.83360710767477,1
2021-01-12,539.5526114784925,552.5092779633962,538.6271353009994,546.9564208984375,50232426.0,1.1986185734609522,531.0382751464844,510.5852783203125,491.244645690918,7.4038094199449915,100.0,20.497388006579172,14.711741899736682,543.8009732681031,438.6883181137329,1
2021-01-13,550.658324186467,559.9130859375,548.8073718362604,559.9130859375,62662393.0,2.3688660639141546,541.4036010742187,518.9145538330079,496.0321746826172,9.254761751033016,100.0,22.800389602304165,16.32947144025018,555.2264127988067,436.8379365664278,1
2021-01-14,543.254516086063,552.5092778592497,543.254516086063,547.8818969726562,75288477.0,-2.1487600963458697,546.4011596679687,525.1152404785156,499.8497619628906,4.627380886593301,87.96294826215404,23.385149118951006,17.740606975990346,562.1569209270789,437.54260299870236,0
2021-01-15,574.7207682223963,578.4226733317194,556.2112426757812,556.2112426757812,92010500.0,1.520281241112209,550.2881591796875,531.6861206054688,504.1532211303711,-18.50952554661501,88.79310344827586,24.241245841434875,19.040734749079252,569.6296748691336,438.67676739160856,1
2021-01-18,562.6897588035421,562.6897588035421,549.7330867258289,561.7642822265625,45726476.0,0.9983688075176467,554.5453857421875,538.2570129394531,508.6417861938477,-0.9254765769795767,88.98306624082394,25.078700890693028,20.24832797740201,577.076691812655,440.2068805750404,1
2021-01-19,571.9444545034016,584.9011249937699,567.3170721854129,580.2737426757812,50672866.0,3.294880261140176,561.2088500976563,546.1235626220703,513.7781845092774,8.32928817237962,90.57971689783801,26.925567632225352,21.58377590836668,587.5949862876012,439.96138273095363,1
2021-01-20,585.8265341238408,601.559632196677,583.9755814093895,598.783203125,82066422.0,3.189780803085651,568.9828735351563,555.1932373046875,520.1639709472656,12.956669001159185,91.21622208740108,29.542237076018864,23.17546814189712,600.2539915200736,440.0739503744577,1
2021-01-21,592.3047455423476,628.3983159738345,592.3047455423476,622.845458984375,89019137.0,4.018525525398187,583.9755859375,565.1883728027344,527.7528701782227,30.540713442027368,92.30768930587003,33.175166738024586,25.17540786112262,616.5455302661272,438.9602100903182,1
2021-01-22,600.6341552734375,615.441776975094,600.6341552734375,600.6341552734375,125179403.0,-3.5661018942252154,592.8601684570312,571.5741638183594,534.184928894043,0.0,80.21394636599062,33.87157268476574,26.914640825851244,624.5930528778097,443.77680491027627,0
2021-01-25,594.1558253573015,597.8577308112411,579.3482035415433,585.8265380859375,93050133.0,-2.465330527325549,597.6726196289062,576.1090026855469,539.8303359985351,-8.329287271364024,73.09647312541418,32.849954633623724,28.101703587405744,628.2082238138868,451.45244818318355,0
2021-01-26,584.9010664632293,592.3048774311183,564.5405863015346,571.0189208984375,100153482.0,-2.5276453395028375,595.8216552734375,578.5152526855469,544.5502655029297,-13.882145564791813,66.50489158978229,30.493948755550377,28.580152621034674,628.6958297185106,460.40470128734887,0
2021-01-27,571.9444591987424,578.42279449711,565.4661239003748,569.1680297851562,59985191.0,-0.3241383158318234,589.8986206054688,579.4407470703125,549.1776504516602,-2.776429413586129,63.02088557245374,28.152916383460592,28.49470537351986,627.5768520495978,470.77844885372247,0
2021-01-28,555.2857663984505,562.6895766170966,553.434813843789,556.2112426757812,96447533.0,-2.2764432349205888,576.57177734375,580.273681640625,552.6944610595704,0.9254762773307448,55.497385995315824,24.964353402179768,27.788634979251842,625.2282367784727,480.160685340668,0
2021-01-29,572.869753868245,572.869753868245,546.9564208984375,546.9564208984375,90745237.0,-1.6639041190216308,565.83623046875,579.3481994628906,555.5171600341797,-25.91333296980747,51.77663360237822,21.443421086229478,26.51959220064737,622.0021106882413,489.03220938011816,0
2021-02-01,550.6585019075734,566.3916019620755,543.2546901172195,565.4661254882812,67462398.0,3.3841278541788533,561.7641479492188,579.7183837890625,558.9876983642578,14.807623580707855,54.761947382619304,19.91704403968754,25.199082568455406,619.3699274393978,498.60546928911776,1
2021-02-02,582.1245114290261,590.4537969661665,575.6461782334726,584.9009399414062,78429188.0,3.4369546781149785,564.5405517578125,580.181103515625,563.1523330688476,2.7764285123801073,56.22119815668203,20.04454529358975,24.168175113482278,618.117921187988,508.1867449497072,1
2021-02-03,590.45392078218,594.1558262416295,583.0501098632812,583.0501098632812,48738970.0,-0.3164347929258571,567.3169677734375,578.6077941894531,566.9005157470704,-7.403810918898785,59.223338891065886,19.768367007266193,23.288213492239063,615.9621712348721,517.8388602592686,0
2021-02-04,579.3482662121835,584.9011249937699,573.7954074305972,580.2737426757812,46371900.0,-0.4761798583917676,572.1294677734375,574.3506225585937,569.769497680664,0.9254764635977608,56.50004154856103,19.105230887734592,22.451616971338172,614.5170385445632,525.0219568167648,0
2021-02-05,590.4537969661665,593.2302254785466,583.9754637706129,584.9009399414062,53267273.0,0.7974162753406455,579.7183715820313,572.7773010253907,572.175732421875,-5.552857024760215,56.28136157063617,18.737077517058765,21.708709080482294,614.5667269498013,529.7847378939487,1
2021-02-17,613.5909423828125,618.2183250553827,610.8145127792703,613.5909423828125,107614290.0,4.905104519797887,589.3433349609375,575.5537414550781,575.8313720703125,0.0,58.57145773304336,20.523771479148422,21.47172156021552,619.3089931834022,532.3537509572227,1
2021-02-18,614.5162360913826,615.4417123505564,607.1124260179924,610.8143310546875,53109010.0,-0.4525183043514902,594.5260131835937,579.5332824707032,579.024267578125,-3.7019050366950523,53.36785971300459,21.46821773702368,21.471020795577154,622.9502694293287,535.0982657269212,0
2021-02-19,607.1123660971051,608.037842264936,598.7830805866265,603.4104614257812,50279585.0,-1.2121309623043808,598.5980834960938,582.9575256347656,581.1991363525391,-3.7019046713238595,44.000004522282985,21.37289437659797,21.451395511781318,625.4471048136843,536.9511678913939,0
2021-02-22,610.8143329326923,612.6652854567308,601.5595703125,601.5595703125,36474610.0,-0.3067383201987961,602.8552490234375,587.4923583984375,583.8830200195313,-9.25476262019231,50.32677541076458,20.906995650755448,21.342515539576144,626.0865047517826,541.6795352872799,0
2021-02-23,593.2303466796875,595.0812993994368,585.8265358006898,593.2303466796875,50076333.0,-1.3846049574916752,604.5211303710937,592.1197509765625,585.7339752197265,0.0,52.73972355226308,19.639279429113685,21.001868317483655,626.031582927505,545.436367511948,0
2021-02-24,580.2736822265625,588.60296953125,578.4227294921875,578.4227294921875,66206750.0,-2.4960990735518274,597.4874877929688,593.4154113769531,586.5668975830079,-1.8509527343750278,52.73972355226308,17.24101059807913,20.24969677360275,625.4419865536134,547.6918086124023,0
2021-02-25,588.6029665969488,588.6029665969488,581.1991556963583,587.677490234375,43231417.0,1.5999994935040895,592.8601196289062,593.69306640625,586.9370849609375,-0.9254763625738178,56.49347673873338,15.903817805259564,19.380520979934115,625.7006962755107,548.1734736463642,1
2021-02-26,565.4660659638962,571.9444005985071,560.8386840820312,560.8386840820312,111861175.0,-4.566927710918456,584.3457641601562,591.471923828125,585.0398590087891,-4.627381881864949,51.479308875384966,12.533932160933887,18.01120321613407,625.056276973127,545.0234410444513,0
2021-03-02,574.7207665654826,575.6462428401452,563.6150512695312,563.6150512695312,54041533.0,0.49503846048783995,576.7568603515625,589.8060546875,582.0783386230469,-11.105715295951313,55.55557817216623,9.972348116444664,16.40343219619619,618.9581920422542,545.1984852038396,1
2021-03-03,563.6151084777243,575.6463012695312,556.21129752892,575.6463012695312,48252965.0,2.1346573291291415,573.2400512695312,588.8805908203125,580.8289459228515,12.031192791806916,53.54837035190119,8.81152189184013,14.885050135324976,616.7423510571715,544.9155407885315,1
2021-03-04,563.6150528944273,565.4660054490888,556.2112426757812,556.2112426757812,67711962.0,-3.3762153167470887,568.79775390625,583.1426208496093,579.3481811523437,-7.403810218646072,40.00002552902522,6.251251408209555,13.158290389901891,616.8030586345799,541.8933036701076,0
2021-03-05,544.1800510704816,559.9131477851042,540.4781459611585,556.2112426757812,79918467.0,0.0,562.5045043945313,577.6823120117188,578.607797241211,12.031191605299682,40.52286651993886,4.174102152854971,11.361452742492508,617.3202330324135,539.8953614500084,0
2021-03-08,562.6897013482442,564.5406543132054,553.4349365234375,553.4349365234375,43219772.0,-0.49914599693952066,561.0237548828125,572.6847595214844,577.821142578125,-9.25476482480667,40.52288398713588,2.2776661811371923,9.544695430221445,617.9545712200172,537.6877139362327,0
2021-03-09,541.403563427324,550.6583251953125,541.403563427324,550.6583251953125,68768861.0,-0.501705104771144,558.4324096679687,567.5946350097656,577.5434967041016,9.254761767988498,37.748387178489374,0.5444021523348965,7.744636774644135,618.3771169565777,536.7098764516255,0
2021-03-10,556.2113663818768,556.2113663818768,548.8075545165607,552.5094604492188,40146301.0,0.3361676686264081,553.8050415039063,563.5225463867188,577.8211486816406,-3.7019059326580646,22.950894997710677,-0.6721033446261799,6.061288750790072,617.8465840981696,537.7957132651115,1
2021-03-11,551.5838596989173,566.391480093519,550.6583834242547,563.6150512695312,54416046.0,2.010027269267578,555.2858032226562,562.0417785644531,577.7285949707032,12.031191570613942,30.534370744403688,-0.731630567975003,4.702704887037057,617.8826766617112,537.5745132796951,1
2021-03-12,569.1678467790933,571.9442752999669,563.614989737346,568.2423706054688,33168846.0,0.8210070553500204,557.6920288085937,560.0982666015625,576.8956665039062,-0.9254761736245882,35.15625,-0.4008001485259456,3.6820038799244563,617.1143695028096,536.6769635050028,1
2021-03-15,568.242554909664,568.242554909664,563.6151725406928,565.4661254882812,27416758.0,-0.4885670729251279,560.0982666015625,560.5610107421875,576.0164672851563,-2.7764294213827725,34.88375659820298,-0.35850185029732984,2.873902733880099,616.4369721031725,535.5959624671401,0
2021-03-16,564.540648219247,567.3170776367188,561.7642188017753,567.3170776367188,36949425.0,0.3273321008997909,563.4300170898438,560.9312133789062,575.3686340332031,2.776429417471718,38.52461098933177,-0.17362236437202228,2.2643977142296747,615.9169625063448,534.8203055600613,1
2021-03-17,568.7108623176221,568.7108623176221,559.4182011686413,561.2767333984375,39517807.0,-1.0647210310402833,565.1834716796875,559.4942565917969,574.1874237060547,-7.434128919184559,41.76787349039585,-0.5086459841817259,1.7097889745473944,614.9424159741535,533.4324314379559,0
2021-03-18,563.1353388688098,565.9231375760811,559.4182739257812,559.4182739257812,29415526.0,-0.3311128650217876,564.3441162109375,559.8149597167969,571.4787902832031,-3.717064943028504,35.394915400732216,-0.913585519042158,1.1851140758294838,608.2092773360316,534.7483032303746,0
2021-03-19,551.9840261391577,555.7010902882429,549.1962280273438,549.1962280273438,70866028.0,-1.827263494040543,560.5348876953125,559.1134582519531,568.3978851318359,-2.7877981118139132,42.735060313281714,-2.035868468102308,0.5409175670431253,601.3819307417082,535.4138395219636,0
2021-03-22,546.4085394873788,555.7012017235587,544.5500070401429,551.0548706054688,34089033.0,0.33842959643060055,557.65263671875,558.8754516601563,565.7801055908203,4.646331118089961,42.07159016656187,-2.7436814166453587,-0.1160022296945717,595.1796894310088,536.3805217506318,1
2021-03-23,554.7718681566643,560.3474648215554,551.0548037134035,551.9840698242188,29374037.0,0.16862190469872917,554.58603515625,559.0080261230469,563.3013305664062,-2.7877983324455045,32.628866903251236,-3.192844542174612,-0.7313706921905799,587.9797582313143,538.6229029014982,1
2021-03-24,530.6110537846884,540.8329830169678,530.6110537846884,535.2573852539062,107253959.0,-3.0302839311357577,549.3821655273438,557.2828186035156,560.4026824951172,4.646331469217898,33.98011770349396,-4.842689696761795,-1.5536344931048232,583.868408508828,536.9369564814065,0
2021-03-25,531.5402653702446,539.9036611540421,529.6817329738451,534.3280639648438,67833354.0,-0.17362138564825935,544.3641235351563,554.3541198730469,558.19794921875,2.787798594599167,33.504028592146,-6.154249966887164,-2.4737575878612916,582.7935760176205,533.6023224198794,0
2021-03-26,540.8328996044095,550.1255611096399,538.9743673033634,548.2670288085938,36829858.0,2.6086903877590606,544.1782836914062,552.3565856933594,556.227426147461,7.4341292041842735,46.665500964461046,-5.999751559006427,-3.1789563820903193,576.8769256543333,535.5779266405887,1
2021-03-29,556.6304321289062,559.4182306203699,553.8426336374426,556.6304321289062,37884733.0,1.5254251816831932,545.2933959960938,551.4730163574219,556.0170135498047,0.0,53.594263695170646,-5.143166483939467,-3.571798402460149,576.5541272547018,535.4798998449075,1
2021-03-30,557.5598328556847,557.5598328556847,550.1257017509422,554.7720336914062,33099123.0,-0.333865762673502,545.8509887695312,550.2185119628906,555.5748626708985,-2.7877991642784536,51.361592155583665,-4.561689545665786,-3.769776631101277,575.8016390171728,535.3480863246242,0
2021-03-31,553.8426436728066,554.7719098534657,545.479248046875,545.479248046875,38790886.0,-1.6750638244501737,547.895361328125,548.6387634277344,554.0665100097656,-8.363395625931616,38.84263198487804,-4.795436217506676,-3.974908548382357,572.401911595261,535.7311084242701,0
2021-04-01,555.7012089827529,559.4182739257812,551.9841440397244,559.4182739257812,43091157.0,2.5553723498769054,552.9134033203125,548.6387634277344,554.2268615722656,3.71706494302839,45.12935472220875,-3.8119771443101627,-3.9423222675679184,572.6968387187694,535.7568844257619,1
